geo_value,signal,time_value,direction,issue,lag,value,stderr,sample_size,data_source,county
6065,smoothed_adj_cli,13/7/2020,NA,14/9/2020,63,6.405503,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,14/7/2020,NA,15/9/2020,63,5.840776,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,15/7/2020,NA,16/9/2020,63,5.52034,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,16/7/2020,NA,17/9/2020,63,5.431878,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,17/7/2020,NA,18/9/2020,63,5.447877,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,18/7/2020,NA,19/9/2020,63,5.301464,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,19/7/2020,NA,20/9/2020,63,5.403983,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,20/7/2020,NA,21/9/2020,63,5.345834,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,21/7/2020,NA,21/9/2020,62,5.104109,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,22/7/2020,NA,21/9/2020,61,4.692981,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,23/7/2020,NA,21/9/2020,60,4.205305,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,24/7/2020,NA,25/9/2020,63,4.124084,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,25/7/2020,NA,26/9/2020,63,3.673191,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,26/7/2020,NA,27/9/2020,63,4.107758,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,27/7/2020,NA,28/9/2020,63,4.267215,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,28/7/2020,NA,29/9/2020,63,4.245201,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,29/7/2020,NA,30/9/2020,63,3.889465,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,30/7/2020,NA,30/9/2020,62,3.669813,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,31/7/2020,NA,2/10/2020,63,3.817467,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,1/8/2020,NA,3/10/2020,63,3.740986,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,2/8/2020,NA,4/10/2020,63,4.354917,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,3/8/2020,NA,5/10/2020,63,4.599726,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,4/8/2020,NA,6/10/2020,63,4.277103,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,5/8/2020,NA,7/10/2020,63,4.066192,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,6/8/2020,NA,8/10/2020,63,3.686891,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,7/8/2020,NA,9/10/2020,63,3.504699,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,8/8/2020,NA,10/10/2020,63,3.277336,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,9/8/2020,NA,11/10/2020,63,3.512187,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,10/8/2020,NA,12/10/2020,63,3.676034,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,11/8/2020,NA,13/10/2020,63,3.33994,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,12/8/2020,NA,14/10/2020,63,3.292308,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,13/8/2020,NA,15/10/2020,63,3.1154,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,14/8/2020,NA,16/10/2020,63,2.895215,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,15/8/2020,NA,17/10/2020,63,2.696023,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,16/8/2020,NA,18/10/2020,63,2.948134,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,17/8/2020,NA,19/10/2020,63,2.961944,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,18/8/2020,NA,20/10/2020,63,2.942751,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,19/8/2020,NA,21/10/2020,63,2.738545,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,20/8/2020,NA,22/10/2020,63,2.786438,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,21/8/2020,NA,23/10/2020,63,2.832385,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,22/8/2020,NA,24/10/2020,63,2.714048,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,23/8/2020,NA,26/10/2020,64,2.85389,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,24/8/2020,NA,26/10/2020,63,3.013813,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,25/8/2020,NA,27/10/2020,63,2.858759,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,26/8/2020,NA,28/10/2020,63,2.905181,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,27/8/2020,NA,29/10/2020,63,2.6079,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,28/8/2020,NA,30/10/2020,63,2.619313,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,29/8/2020,NA,31/10/2020,63,2.544088,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,30/8/2020,NA,1/11/2020,63,2.786731,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,31/8/2020,NA,2/11/2020,63,2.852232,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,1/9/2020,NA,3/11/2020,63,2.82518,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,2/9/2020,NA,4/11/2020,63,2.706282,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,3/9/2020,NA,5/11/2020,63,2.572126,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,4/9/2020,NA,6/11/2020,63,2.667194,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,5/9/2020,NA,7/11/2020,63,2.41704,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,6/9/2020,NA,8/11/2020,63,2.902439,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,7/9/2020,NA,9/11/2020,63,3.12961,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,8/9/2020,NA,11/11/2020,64,3.701797,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,9/9/2020,NA,12/11/2020,64,3.396073,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,10/9/2020,NA,13/11/2020,64,3.20792,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,11/9/2020,NA,14/11/2020,64,3.11233,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,12/9/2020,NA,14/11/2020,63,2.649137,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,13/9/2020,NA,15/11/2020,63,2.783499,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,14/9/2020,NA,16/11/2020,63,2.790348,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,15/9/2020,NA,17/11/2020,63,2.614871,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,16/9/2020,NA,18/11/2020,63,2.631354,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,17/9/2020,NA,19/11/2020,63,2.645997,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,18/9/2020,NA,20/11/2020,63,2.528367,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,19/9/2020,NA,21/11/2020,63,2.421648,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,20/9/2020,NA,22/11/2020,63,2.487207,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,21/9/2020,NA,23/11/2020,63,2.488716,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,22/9/2020,NA,24/11/2020,63,2.382638,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,23/9/2020,NA,25/11/2020,63,2.450347,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,24/9/2020,NA,26/11/2020,63,2.334159,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,25/9/2020,NA,27/11/2020,63,2.430251,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,26/9/2020,NA,28/11/2020,63,2.497559,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,27/9/2020,NA,29/11/2020,63,2.769722,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,28/9/2020,NA,30/11/2020,63,2.999758,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,29/9/2020,NA,1/12/2020,63,2.892698,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,30/9/2020,NA,2/12/2020,63,2.819143,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,1/10/2020,NA,3/12/2020,63,2.849403,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,2/10/2020,NA,4/12/2020,63,2.977857,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,3/10/2020,NA,5/12/2020,63,2.928993,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,4/10/2020,NA,16/12/2020,73,3.890526,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,5/10/2020,NA,17/12/2020,73,4.219028,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,6/10/2020,NA,18/12/2020,73,4.063186,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,7/10/2020,NA,19/12/2020,73,3.96168,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,8/10/2020,NA,20/12/2020,73,3.653616,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,9/10/2020,NA,21/12/2020,73,3.384615,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,10/10/2020,NA,22/12/2020,73,3.44364,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,11/10/2020,NA,23/12/2020,73,3.911283,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,12/10/2020,NA,24/12/2020,73,4.436158,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,13/10/2020,NA,25/12/2020,73,4.482558,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,14/10/2020,NA,26/12/2020,73,4.321233,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,15/10/2020,NA,27/12/2020,73,3.950279,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,16/10/2020,NA,28/12/2020,73,3.757342,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,17/10/2020,NA,29/12/2020,73,3.607311,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,18/10/2020,NA,29/12/2020,72,3.865469,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,19/10/2020,NA,29/12/2020,71,4.210602,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,20/10/2020,NA,1/1/2021,73,4.140675,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,21/10/2020,NA,2/1/2021,73,3.846959,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,22/10/2020,NA,2/1/2021,72,3.621669,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,23/10/2020,NA,2/1/2021,71,3.16297,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,24/10/2020,NA,5/1/2021,73,2.976256,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,25/10/2020,NA,5/1/2021,72,3.52632,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,26/10/2020,NA,5/1/2021,71,3.961007,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,27/10/2020,NA,5/1/2021,70,4.135397,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,28/10/2020,NA,5/1/2021,69,4.105641,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,29/10/2020,NA,5/1/2021,68,4.020668,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,30/10/2020,NA,5/1/2021,67,3.810044,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,31/10/2020,NA,5/1/2021,66,3.608465,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,1/11/2020,NA,5/1/2021,65,3.90848,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,2/11/2020,NA,5/1/2021,64,4.151108,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,3/11/2020,NA,5/1/2021,63,4.160685,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,4/11/2020,NA,5/1/2021,62,4.479206,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,5/11/2020,NA,5/1/2021,61,4.066048,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,6/11/2020,NA,5/1/2021,60,4.066995,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,7/11/2020,NA,5/1/2021,59,4.066444,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,8/11/2020,NA,5/1/2021,58,5.059955,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,9/11/2020,NA,5/1/2021,57,5.451479,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,10/11/2020,NA,5/1/2021,56,5.673079,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,11/11/2020,NA,5/1/2021,55,5.712296,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,12/11/2020,NA,5/1/2021,54,5.338111,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,13/11/2020,NA,5/1/2021,53,5.282388,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,14/11/2020,NA,5/1/2021,52,5.248819,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,15/11/2020,NA,5/1/2021,51,6.223368,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,16/11/2020,NA,5/1/2021,50,7.020362,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,17/11/2020,NA,5/1/2021,49,6.977338,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,18/11/2020,NA,5/1/2021,48,7.009991,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,19/11/2020,NA,5/1/2021,47,6.989949,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,20/11/2020,NA,5/1/2021,46,7.136438,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,21/11/2020,NA,5/1/2021,45,7.071835,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,22/11/2020,NA,5/1/2021,44,8.542036,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,23/11/2020,NA,5/1/2021,43,10.120863,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,24/11/2020,NA,5/1/2021,42,9.68993,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,25/11/2020,NA,5/1/2021,41,9.788667,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,26/11/2020,NA,5/1/2021,40,9.646534,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,27/11/2020,NA,5/1/2021,39,9.693984,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,28/11/2020,NA,5/1/2021,38,10.983516,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,29/11/2020,NA,5/1/2021,37,11.522387,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,30/11/2020,NA,5/1/2021,36,11.677103,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,1/12/2020,NA,5/1/2021,35,10.775109,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,2/12/2020,NA,5/1/2021,34,10.81759,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,3/12/2020,NA,5/1/2021,33,10.535925,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,4/12/2020,NA,5/1/2021,32,9.742651,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,5/12/2020,NA,5/1/2021,31,9.651558,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,6/12/2020,NA,5/1/2021,30,9.82284,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,7/12/2020,NA,5/1/2021,29,10.634197,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,8/12/2020,NA,5/1/2021,28,10.12929,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,9/12/2020,NA,5/1/2021,27,10.827172,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,10/12/2020,NA,5/1/2021,26,10.858322,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,11/12/2020,NA,5/1/2021,25,11.658649,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,12/12/2020,NA,5/1/2021,24,11.910795,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,13/12/2020,NA,5/1/2021,23,12.707549,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,14/12/2020,NA,5/1/2021,22,14.780812,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,15/12/2020,NA,5/1/2021,21,14.356072,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,16/12/2020,NA,5/1/2021,20,15.516061,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,17/12/2020,NA,5/1/2021,19,16.325474,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,18/12/2020,NA,5/1/2021,18,17.967334,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,19/12/2020,NA,5/1/2021,17,19.204641,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,20/12/2020,NA,5/1/2021,16,20.422575,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,21/12/2020,NA,5/1/2021,15,21.704128,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,22/12/2020,NA,5/1/2021,14,22.071338,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,23/12/2020,NA,5/1/2021,13,23.751167,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,24/12/2020,NA,5/1/2021,12,25.139122,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,25/12/2020,NA,5/1/2021,11,26.9411,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,26/12/2020,NA,5/1/2021,10,28.231007,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,27/12/2020,NA,5/1/2021,9,29.619202,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,28/12/2020,NA,5/1/2021,8,30.181548,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,29/12/2020,NA,5/1/2021,7,27.897231,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,30/12/2020,NA,5/1/2021,6,28.725658,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,31/12/2020,NA,5/1/2021,5,26.995973,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,1/1/2021,NA,5/1/2021,4,27.826052,NA,NA,doctor-visits,Riverside County
6065,smoothed_adj_cli,2/1/2021,NA,5/1/2021,3,28.392632,NA,NA,doctor-visits,Riverside County
6067,smoothed_adj_cli,20/2/2020,0,9/6/2020,110,0.066701,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,21/2/2020,0,9/6/2020,109,0.064963,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,22/2/2020,0,9/6/2020,108,0.166148,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,23/2/2020,0,9/6/2020,107,0.243877,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,24/2/2020,0,9/6/2020,106,0.30595,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,25/2/2020,0,9/6/2020,105,0.249907,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,26/2/2020,0,9/6/2020,104,0.240758,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,27/2/2020,0,9/6/2020,103,0.13967,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,28/2/2020,0,9/6/2020,102,0.092007,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,29/2/2020,0,9/6/2020,101,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,1/3/2020,0,9/6/2020,100,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,2/3/2020,0,9/6/2020,99,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,3/3/2020,0,9/6/2020,98,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,4/3/2020,0,9/6/2020,97,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,5/3/2020,0,9/6/2020,96,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,6/3/2020,0,9/6/2020,95,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,7/3/2020,0,9/6/2020,94,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,8/3/2020,0,9/6/2020,93,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,9/3/2020,0,9/6/2020,92,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,10/3/2020,0,9/6/2020,91,0,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,11/3/2020,0,9/6/2020,90,0.03964,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,12/3/2020,0,9/6/2020,89,0.044269,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,13/3/2020,0,9/6/2020,88,0.24301,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,14/3/2020,0,9/6/2020,87,0.315167,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,15/3/2020,0,9/6/2020,86,0.359594,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,16/3/2020,0,9/6/2020,85,0.388544,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,17/3/2020,0,9/6/2020,84,0.379723,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,18/3/2020,0,9/6/2020,83,0.292152,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,19/3/2020,0,9/6/2020,82,0.416828,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,20/3/2020,0,9/6/2020,81,0.507905,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,21/3/2020,0,9/6/2020,80,0.55945,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,22/3/2020,0,9/6/2020,79,0.59423,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,23/3/2020,0,9/6/2020,78,0.617236,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,24/3/2020,0,9/6/2020,77,0.779531,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,25/3/2020,0,9/6/2020,76,0.616756,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,26/3/2020,0,9/6/2020,75,0.793446,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,27/3/2020,0,9/6/2020,74,0.895022,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,28/3/2020,0,9/6/2020,73,1.018287,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,29/3/2020,0,9/6/2020,72,1.18983,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,30/3/2020,0,9/6/2020,71,1.30813,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,31/3/2020,0,9/6/2020,70,1.02912,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,1/4/2020,0,9/6/2020,69,0.942496,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,2/4/2020,0,9/6/2020,68,0.800085,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,3/4/2020,0,9/6/2020,67,0.821048,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,4/4/2020,0,9/6/2020,66,0.700705,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,5/4/2020,0,9/6/2020,65,0.62606,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,6/4/2020,0,9/6/2020,64,0.592232,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,7/4/2020,0,10/6/2020,64,0.620001,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,8/4/2020,0,11/6/2020,64,1.028507,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,9/4/2020,0,12/6/2020,64,0.912087,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,10/4/2020,0,13/6/2020,64,0.871106,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,11/4/2020,0,14/6/2020,64,0.782608,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,12/4/2020,0,15/6/2020,64,0.704558,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,13/4/2020,0,16/6/2020,64,0.717932,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,14/4/2020,0,17/6/2020,64,0.711691,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,15/4/2020,0,18/6/2020,64,0.766414,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,16/4/2020,0,19/6/2020,64,1.033316,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,17/4/2020,0,20/6/2020,64,1.089333,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,18/4/2020,0,21/6/2020,64,1.041995,NA,NA,doctor-visits,Sacramento County
6067,smoothed_adj_cli,19/4/2020,0,22/6/2020,64,1.076515,NA,NA,doctor-visits,Sacramento County
